timestamp,hour,minute,lmp_avg
2024-03-08 09:35:00,9,35,-14.474513333333334
2024-03-08 09:40:00,9,40,-17.44242
2024-03-08 09:45:00,9,45,-18.826539999999998
2024-03-08 09:50:00,9,50,-21.451069999999998
2024-03-08 09:55:00,9,55,-22.609943333333334
2024-03-08 10:00:00,10,0,-16.353546666666666
2024-03-08 10:05:00,10,5,-20.62477
2024-03-08 10:10:00,10,10,-22.592250000000003
2024-03-08 10:15:00,10,15,-22.623810000000002
2024-03-08 10:20:00,10,20,-22.72756
2024-03-08 10:25:00,10,25,-22.838473333333337
2024-03-08 10:30:00,10,30,-24.555266666666668
2024-03-08 10:35:00,10,35,-24.975839999999994
2024-03-08 10:40:00,10,40,-25.800956666666668
2024-03-08 10:45:00,10,45,-25.94896
2024-03-08 10:50:00,10,50,-25.94883
2024-03-08 10:55:00,10,55,-25.934436666666667
2024-03-08 11:00:00,11,0,-21.797389999999996
2024-03-08 11:05:00,11,5,-22.644423333333332
2024-03-08 11:10:00,11,10,-22.47566
2024-03-08 11:15:00,11,15,-23.20696666666667
2024-03-08 11:20:00,11,20,-23.273433333333333
2024-03-08 11:25:00,11,25,-23.292856666666665
2024-03-08 11:30:00,11,30,-23.261243333333336
2024-03-08 11:35:00,11,35,-23.25021
2024-03-08 11:40:00,11,40,-24.035059999999998
2024-03-08 11:45:00,11,45,-25.139016666666667
2024-03-08 11:50:00,11,50,-24.95611
2024-03-08 11:55:00,11,55,-24.903963333333333
2024-03-08 12:00:00,12,0,-25.319776666666666
2024-03-08 12:05:00,12,5,-22.71532666666667
2024-03-08 12:10:00,12,10,-24.55954
2024-03-08 12:15:00,12,15,-22.171593333333334
2024-03-08 12:20:00,12,20,-25.705586666666665
2024-03-08 12:25:00,12,25,-25.789509999999996
2024-03-08 12:30:00,12,30,-25.698629999999998
2024-03-08 12:35:00,12,35,-25.69849666666667
2024-03-08 12:40:00,12,40,-26.72507333333333
2024-03-08 12:45:00,12,45,-25.756109999999996
2024-03-08 12:50:00,12,50,-25.92578333333334
2024-03-08 12:55:00,12,55,-26.24436
2024-03-08 13:00:00,13,0,-24.991410000000002
2024-03-08 13:05:00,13,5,-25.929266666666667
2024-03-08 13:10:00,13,10,-25.929266666666667
2024-03-08 13:15:00,13,15,-26.350683333333336
2024-03-08 13:20:00,13,20,-26.240123333333333
2024-03-08 13:25:00,13,25,-26.121466666666667
2024-03-08 13:30:00,13,30,-25.40225666666667
2024-03-08 13:35:00,13,35,-25.43522
2024-03-08 13:40:00,13,40,-25.220209999999998
2024-03-08 13:45:00,13,45,-25.72854
2024-03-08 13:50:00,13,50,-25.630366666666664
2024-03-08 13:55:00,13,55,-25.593500000000002
2024-03-08 14:00:00,14,0,-28.011979999999998
2024-03-08 14:05:00,14,5,-26.17207
2024-03-08 14:10:00,14,10,-25.96190333333333
2024-03-08 14:15:00,14,15,-28.21214
2024-03-08 14:20:00,14,20,-29.058093333333336
2024-03-08 14:25:00,14,25,-29.062676666666665
2024-03-08 14:30:00,14,30,-27.77257
2024-03-08 14:35:00,14,35,-28.51588666666667
2024-03-08 14:40:00,14,40,-29.38557
2024-03-08 14:45:00,14,45,-26.38565
2024-03-08 14:50:00,14,50,-25.51283666666667
2024-03-08 14:55:00,14,55,-26.725456666666663
2024-03-08 15:00:00,15,0,-27.325010000000002
2024-03-08 15:05:00,15,5,-27.87499
2024-03-08 15:10:00,15,10,-28.86903666666667
2024-03-08 15:15:00,15,15,-28.7133
2024-03-08 15:20:00,15,20,-30.201579999999996
2024-03-08 15:25:00,15,25,-28.218873333333335
2024-03-08 15:30:00,15,30,-24.798333333333332
2024-03-08 15:35:00,15,35,-24.684553333333337
2024-03-08 15:40:00,15,40,-19.01552
2024-03-08 15:45:00,15,45,-21.133976666666666
2024-03-08 15:50:00,15,50,-16.417930000000002
2024-03-08 15:55:00,15,55,-17.60488666666667
2024-03-08 16:00:00,16,0,-20.994423333333334
2024-03-08 16:05:00,16,5,-20.994423333333334
2024-03-08 16:10:00,16,10,-20.741073333333333
2024-03-08 16:15:00,16,15,-12.354346666666666
2024-03-08 16:20:00,16,20,-6.862613333333333
2024-03-08 16:25:00,16,25,0.18025000000000033
2024-03-08 16:30:00,16,30,13.144136666666666
2024-03-08 16:35:00,16,35,23.158666666666665
2024-03-08 16:40:00,16,40,26.70777
2024-03-08 16:45:00,16,45,33.68369666666667
2024-03-08 16:50:00,16,50,44.45325333333333
2024-03-08 16:55:00,16,55,52.74195333333333
2024-03-08 17:00:00,17,0,29.161976666666664
2024-03-08 17:05:00,17,5,32.09364
2024-03-08 17:10:00,17,10,34.96136333333333
2024-03-08 17:15:00,17,15,38.28283
2024-03-08 17:20:00,17,20,44.45756
2024-03-08 17:25:00,17,25,50.34780666666666
2024-03-08 17:30:00,17,30,53.30316666666667
2024-03-08 17:35:00,17,35,54.00006333333334
2024-03-08 17:40:00,17,40,57.19106333333334
2024-03-08 17:45:00,17,45,55.43777
2024-03-08 17:50:00,17,50,55.52667
2024-03-08 17:55:00,17,55,57.68534666666667
2024-03-08 18:00:00,18,0,50.50776666666667
2024-03-08 18:05:00,18,5,46.72995
2024-03-08 18:10:00,18,10,44.93711
2024-03-08 18:15:00,18,15,45.990476666666666
2024-03-08 18:20:00,18,20,47.55345666666667
2024-03-08 18:25:00,18,25,47.53990666666667
2024-03-08 18:30:00,18,30,45.36677666666666
2024-03-08 18:35:00,18,35,44.47658666666666
2024-03-08 18:40:00,18,40,44.60311333333333
2024-03-08 18:45:00,18,45,45.10241666666667
2024-03-08 18:50:00,18,50,44.28992
2024-03-08 18:55:00,18,55,43.23715666666667
2024-03-08 19:00:00,19,0,42.90357666666667
2024-03-08 19:05:00,19,5,42.88279333333333
2024-03-08 19:10:00,19,10,43.07370666666666
2024-03-08 19:15:00,19,15,44.472613333333335
2024-03-08 19:20:00,19,20,43.987226666666665
2024-03-08 19:25:00,19,25,44.00795
2024-03-08 19:30:00,19,30,44.39482
2024-03-08 19:35:00,19,35,44.41677333333333
2024-03-08 19:40:00,19,40,45.37092333333334
2024-03-08 19:45:00,19,45,44.74909333333333
2024-03-08 19:50:00,19,50,43.551919999999996
2024-03-08 19:55:00,19,55,43.21511999999999
2024-03-08 20:00:00,20,0,51.79547
2024-03-08 20:05:00,20,5,47.48399666666668
2024-03-08 20:10:00,20,10,51.19342666666666
2024-03-08 20:15:00,20,15,50.31689333333333
2024-03-08 20:20:00,20,20,50.79578333333333
2024-03-08 20:25:00,20,25,48.87144
2024-03-08 20:30:00,20,30,51.07013666666666
2024-03-08 20:35:00,20,35,51.22466666666667
2024-03-08 20:40:00,20,40,48.819696666666665
2024-03-08 20:45:00,20,45,49.568213333333325
2024-03-08 20:50:00,20,50,50.60205666666666
2024-03-08 20:55:00,20,55,51.47730333333334
2024-03-08 21:00:00,21,0,50.613836666666664
2024-03-08 21:05:00,21,5,49.68879999999999
2024-03-08 21:10:00,21,10,46.4655
2024-03-08 21:15:00,21,15,46.60347333333334
2024-03-08 21:20:00,21,20,53.77802666666667
2024-03-08 21:25:00,21,25,52.39073666666667
2024-03-08 21:30:00,21,30,51.613859999999995
2024-03-08 21:35:00,21,35,51.91733666666667
2024-03-08 21:40:00,21,40,52.566143333333336
2024-03-08 21:45:00,21,45,51.75218666666667
2024-03-08 21:50:00,21,50,52.76261333333334
2024-03-08 21:55:00,21,55,51.28006
2024-03-08 22:00:00,22,0,65.82120666666667
2024-03-08 22:05:00,22,5,67.55513666666667
2024-03-08 22:10:00,22,10,75.18727
2024-03-08 22:15:00,22,15,74.17796
2024-03-08 22:20:00,22,20,76.11796333333334
2024-03-08 22:25:00,22,25,74.16915333333334
2024-03-08 22:30:00,22,30,56.67619
2024-03-08 22:35:00,22,35,53.93146333333334
2024-03-08 22:40:00,22,40,52.793753333333335
2024-03-08 22:45:00,22,45,46.61298666666667
2024-03-08 22:50:00,22,50,51.235193333333335
2024-03-08 22:55:00,22,55,52.27144333333333
2024-03-08 23:00:00,23,0,54.762886666666674
2024-03-08 23:05:00,23,5,53.71016
2024-03-08 23:10:00,23,10,51.32709333333333
2024-03-08 23:15:00,23,15,50.64798
2024-03-08 23:20:00,23,20,52.15603333333333
2024-03-08 23:25:00,23,25,51.04770333333334
2024-03-08 23:30:00,23,30,47.38764
2024-03-08 23:35:00,23,35,43.478739999999995
2024-03-08 23:40:00,23,40,45.025679999999994
2024-03-08 23:45:00,23,45,45.03672333333333
2024-03-08 23:50:00,23,50,44.18991333333333
2024-03-08 23:55:00,23,55,42.885963333333336
2024-03-09 00:00:00,0,0,35.134840000000004
2024-03-09 00:05:00,0,5,35.134840000000004
2024-03-09 00:10:00,0,10,35.047626666666666
2024-03-09 00:15:00,0,15,35.244083333333336
2024-03-09 00:20:00,0,20,35.394920000000006
2024-03-09 00:25:00,0,25,35.394920000000006
2024-03-09 00:30:00,0,30,34.98656333333333
2024-03-09 00:35:00,0,35,34.901543333333336
2024-03-09 00:40:00,0,40,34.95947
2024-03-09 00:45:00,0,45,34.73294333333333
2024-03-09 00:50:00,0,50,34.73294333333333
2024-03-09 00:55:00,0,55,34.74289666666667
2024-03-09 01:00:00,1,0,41.1216
2024-03-09 01:05:00,1,5,41.1216
2024-03-09 01:10:00,1,10,40.603543333333334
2024-03-09 01:15:00,1,15,37.48608333333333
2024-03-09 01:20:00,1,20,36.17939666666666
2024-03-09 01:25:00,1,25,35.53853333333333
2024-03-09 01:30:00,1,30,35.42995
2024-03-09 01:35:00,1,35,35.42995
2024-03-09 01:40:00,1,40,35.436020000000006
2024-03-09 01:45:00,1,45,35.56348666666667
2024-03-09 01:50:00,1,50,35.563696666666665
2024-03-09 01:55:00,1,55,35.42622
2024-03-09 02:00:00,2,0,37.71489
2024-03-09 02:05:00,2,5,37.12504666666667
2024-03-09 02:10:00,2,10,37.38108666666667
2024-03-09 02:15:00,2,15,36.80136
2024-03-09 02:20:00,2,20,35.69456
2024-03-09 02:25:00,2,25,35.53254999999999
2024-03-09 02:30:00,2,30,35.42362
2024-03-09 02:35:00,2,35,35.00842333333333
2024-03-09 02:40:00,2,40,34.97423666666666
2024-03-09 02:45:00,2,45,34.828900000000004
2024-03-09 02:50:00,2,50,34.828900000000004
2024-03-09 02:55:00,2,55,34.830890000000004
2024-03-09 03:00:00,3,0,35.66288
2024-03-09 03:05:00,3,5,35.58969333333334
2024-03-09 03:10:00,3,10,35.58969333333334
2024-03-09 03:15:00,3,15,35.307719999999996
2024-03-09 03:20:00,3,20,36.104906666666665
2024-03-09 03:25:00,3,25,35.60360666666667
2024-03-09 03:30:00,3,30,36.185233333333336
2024-03-09 03:35:00,3,35,36.02226666666667
2024-03-09 03:40:00,3,40,36.303756666666665
2024-03-09 03:45:00,3,45,36.19105666666667
2024-03-09 03:50:00,3,50,35.7294
2024-03-09 03:55:00,3,55,36.596419999999995
2024-03-09 04:00:00,4,0,34.67440666666666
2024-03-09 04:05:00,4,5,35.116989999999994
2024-03-09 04:10:00,4,10,35.10519666666667
2024-03-09 04:15:00,4,15,35.16261333333333
2024-03-09 04:20:00,4,20,37.240316666666665
2024-03-09 04:25:00,4,25,38.517846666666664
2024-03-09 04:30:00,4,30,38.9512
2024-03-09 04:35:00,4,35,39.16927666666667
2024-03-09 04:40:00,4,40,39.277366666666666
2024-03-09 04:45:00,4,45,39.36630333333333
2024-03-09 04:50:00,4,50,39.46472
2024-03-09 04:55:00,4,55,40.772153333333335
2024-03-09 05:00:00,5,0,39.28657666666666
2024-03-09 05:05:00,5,5,38.25556
2024-03-09 05:10:00,5,10,38.326793333333335
2024-03-09 05:15:00,5,15,38.08902333333333
2024-03-09 05:20:00,5,20,40.80752666666667
2024-03-09 05:25:00,5,25,41.871950000000005
2024-03-09 05:30:00,5,30,42.20379
2024-03-09 05:35:00,5,35,43.06950333333333
2024-03-09 05:40:00,5,40,43.63162
2024-03-09 05:45:00,5,45,43.982286666666674
2024-03-09 05:50:00,5,50,44.544360000000005
2024-03-09 05:55:00,5,55,46.31606
2024-03-09 06:00:00,6,0,42.444179999999996
2024-03-09 06:05:00,6,5,42.43713333333334
2024-03-09 06:10:00,6,10,42.65241666666666
2024-03-09 06:15:00,6,15,42.171989999999994
2024-03-09 06:20:00,6,20,41.25182
2024-03-09 06:25:00,6,25,39.721439999999994
2024-03-09 06:30:00,6,30,39.096276666666675
2024-03-09 06:35:00,6,35,36.35264
2024-03-09 06:40:00,6,40,33.06492333333333
2024-03-09 06:45:00,6,45,31.82886666666667
2024-03-09 06:50:00,6,50,27.703976666666666
2024-03-09 06:55:00,6,55,23.795823333333335
2024-03-09 07:00:00,7,0,28.365746666666666
2024-03-09 07:05:00,7,5,28.160863333333335
2024-03-09 07:10:00,7,10,27.148846666666667
2024-03-09 07:15:00,7,15,26.590903333333333
2024-03-09 07:20:00,7,20,21.64880666666667
2024-03-09 07:25:00,7,25,20.592943333333334
2024-03-09 07:30:00,7,30,16.425446666666666
2024-03-09 07:35:00,7,35,12.407516666666666
2024-03-09 07:40:00,7,40,3.713853333333333
2024-03-09 07:45:00,7,45,-3.8349100000000003
2024-03-09 07:50:00,7,50,-6.365313333333333
2024-03-09 07:55:00,7,55,-10.585996666666666
2024-03-09 08:00:00,8,0,-0.23824666666666694
2024-03-09 08:05:00,8,5,0.016049999999999898
2024-03-09 08:10:00,8,10,-0.001740000000000445
2024-03-09 08:15:00,8,15,-0.20878999999999928
2024-03-09 08:20:00,8,20,-2.339093333333333
2024-03-09 08:25:00,8,25,-4.22344
2024-03-09 08:30:00,8,30,-10.407526666666666
2024-03-09 08:35:00,8,35,-11.327396666666667
2024-03-09 08:40:00,8,40,-12.139116666666666
2024-03-09 08:45:00,8,45,-16.682779999999998
2024-03-09 08:50:00,8,50,-17.02123333333333
2024-03-09 08:55:00,8,55,-17.63102333333333
2024-03-09 09:00:00,9,0,-14.755186666666665
2024-03-09 09:05:00,9,5,-15.615213333333331
2024-03-09 09:10:00,9,10,-15.626773333333334
2024-03-09 09:15:00,9,15,-16.16419
2024-03-09 09:20:00,9,20,-17.22746666666667
2024-03-09 09:25:00,9,25,-18.093850000000003
2024-03-09 09:30:00,9,30,-19.216826666666666
2024-03-09 09:35:00,9,35,-19.684646666666666
2024-03-09 09:40:00,9,40,-22.52638333333333
2024-03-09 09:45:00,9,45,-22.31231
2024-03-09 09:50:00,9,50,-22.559160000000002
2024-03-09 09:55:00,9,55,-22.745906666666666
2024-03-09 10:00:00,10,0,-21.790413333333333
2024-03-09 10:05:00,10,5,-20.53482
2024-03-09 10:10:00,10,10,-21.379776666666668
2024-03-09 10:15:00,10,15,-21.984686666666665
2024-03-09 10:20:00,10,20,-22.68517
2024-03-09 10:25:00,10,25,-22.722043333333332
2024-03-09 10:30:00,10,30,-22.508343333333332
2024-03-09 10:35:00,10,35,-22.950103333333335
2024-03-09 10:40:00,10,40,-23.45549
2024-03-09 10:45:00,10,45,-25.928970000000003
2024-03-09 10:50:00,10,50,-26.14454333333333
2024-03-09 10:55:00,10,55,-26.687456666666666
2024-03-09 11:00:00,11,0,-23.149603333333335
2024-03-09 11:05:00,11,5,-23.518336666666666
2024-03-09 11:10:00,11,10,-25.398216666666666
2024-03-09 11:15:00,11,15,-25.212773333333335
2024-03-09 11:20:00,11,20,-26.503026666666667
2024-03-09 11:25:00,11,25,-28.450466666666667
2024-03-09 11:30:00,11,30,-32.102419999999995
2024-03-09 11:35:00,11,35,-33.18592
2024-03-09 11:40:00,11,40,-33.26034
2024-03-09 11:45:00,11,45,-32.984943333333334
2024-03-09 11:50:00,11,50,-34.50322666666667
2024-03-09 11:55:00,11,55,-33.674569999999996
2024-03-09 12:00:00,12,0,-27.036900000000003
2024-03-09 12:05:00,12,5,-25.879103333333337
2024-03-09 12:10:00,12,10,-25.824946666666666
2024-03-09 12:15:00,12,15,-26.28414666666667
2024-03-09 12:20:00,12,20,-28.026783333333338
2024-03-09 12:25:00,12,25,-28.306753333333333
2024-03-09 12:30:00,12,30,-30.511256666666668
2024-03-09 12:35:00,12,35,-31.208246666666668
2024-03-09 12:40:00,12,40,-31.817059999999998
2024-03-09 12:45:00,12,45,-33.219836666666666
2024-03-09 12:50:00,12,50,-33.03823
2024-03-09 12:55:00,12,55,-33.12545
2024-03-09 13:00:00,13,0,-31.131619999999998
2024-03-09 13:05:00,13,5,-30.873409999999996
2024-03-09 13:10:00,13,10,-32.14826333333333
2024-03-09 13:15:00,13,15,-31.015766666666668
2024-03-09 13:20:00,13,20,-33.50152333333333
2024-03-09 13:25:00,13,25,-32.24007
2024-03-09 13:30:00,13,30,-36.78473333333333
2024-03-09 13:35:00,13,35,-37.02249666666666
2024-03-09 13:40:00,13,40,-36.00074
2024-03-09 13:45:00,13,45,-34.82654
2024-03-09 13:50:00,13,50,-35.14978
2024-03-09 13:55:00,13,55,-31.695120000000003
2024-03-09 14:00:00,14,0,-37.07660333333333
2024-03-09 14:05:00,14,5,-34.83882333333333
2024-03-09 14:10:00,14,10,-36.10071333333333
2024-03-09 14:15:00,14,15,-43.30576666666667
2024-03-09 14:20:00,14,20,-42.69974333333334
2024-03-09 14:25:00,14,25,-35.79488333333333
2024-03-09 14:30:00,14,30,-36.97556
2024-03-09 14:35:00,14,35,-35.81950333333333
2024-03-09 14:40:00,14,40,-36.689143333333334
2024-03-09 14:45:00,14,45,-40.92272333333333
2024-03-09 14:50:00,14,50,-40.277366666666666
2024-03-09 14:55:00,14,55,-30.80718333333333
2024-03-09 15:00:00,15,0,-39.891486666666665
2024-03-09 15:05:00,15,5,-37.41923333333333
2024-03-09 15:10:00,15,10,-35.835476666666665
2024-03-09 15:15:00,15,15,-44.999833333333335
2024-03-09 15:20:00,15,20,-45.23266
2024-03-09 15:25:00,15,25,-44.33972
2024-03-09 15:30:00,15,30,-41.57562
2024-03-09 15:35:00,15,35,-41.02112666666667
2024-03-09 15:40:00,15,40,-28.15641666666667
2024-03-09 15:45:00,15,45,-18.570946666666668
2024-03-09 15:50:00,15,50,-12.895033333333336
2024-03-09 15:55:00,15,55,-12.958973333333333
2024-03-09 16:00:00,16,0,-26.790086666666667
2024-03-09 16:05:00,16,5,-15.554496666666667
2024-03-09 16:10:00,16,10,-12.236986666666667
2024-03-09 16:15:00,16,15,-8.38046
2024-03-09 16:20:00,16,20,-0.2770666666666667
2024-03-09 16:25:00,16,25,4.01156
2024-03-09 16:30:00,16,30,10.360263333333334
2024-03-09 16:35:00,16,35,17.907146666666666
2024-03-09 16:40:00,16,40,26.912723333333332
2024-03-09 16:45:00,16,45,32.48660666666667
2024-03-09 16:50:00,16,50,36.373916666666666
2024-03-09 16:55:00,16,55,40.49682333333333
2024-03-09 17:00:00,17,0,29.1354
2024-03-09 17:05:00,17,5,28.80159666666667
2024-03-09 17:10:00,17,10,30.325526666666665
2024-03-09 17:15:00,17,15,31.498230000000003
2024-03-09 17:20:00,17,20,36.026646666666664
2024-03-09 17:25:00,17,25,39.90306666666667
2024-03-09 17:30:00,17,30,39.91126333333333
2024-03-09 17:35:00,17,35,45.46158666666667
2024-03-09 17:40:00,17,40,45.981230000000004
2024-03-09 17:45:00,17,45,46.07180666666667
2024-03-09 17:50:00,17,50,46.29058
2024-03-09 17:55:00,17,55,46.54316333333333
2024-03-09 18:00:00,18,0,39.51070000000001
2024-03-09 18:05:00,18,5,34.906996666666664
2024-03-09 18:10:00,18,10,35.546393333333334
2024-03-09 18:15:00,18,15,35.961533333333335
2024-03-09 18:20:00,18,20,38.246543333333335
2024-03-09 18:25:00,18,25,38.070616666666666
2024-03-09 18:30:00,18,30,38.257126666666665
2024-03-09 18:35:00,18,35,38.30683333333333
2024-03-09 18:40:00,18,40,35.473576666666666
2024-03-09 18:45:00,18,45,38.35375666666666
2024-03-09 18:50:00,18,50,38.247706666666666
2024-03-09 18:55:00,18,55,35.584830000000004
2024-03-09 19:00:00,19,0,39.962349999999994
2024-03-09 19:05:00,19,5,39.72398666666666
2024-03-09 19:10:00,19,10,38.28443333333333
2024-03-09 19:15:00,19,15,38.29740666666667
2024-03-09 19:20:00,19,20,38.07795333333333
2024-03-09 19:25:00,19,25,38.29146333333333
2024-03-09 19:30:00,19,30,35.13997666666667
2024-03-09 19:35:00,19,35,35.111113333333336
2024-03-09 19:40:00,19,40,35.150056666666664
2024-03-09 19:45:00,19,45,34.79070333333333
2024-03-09 19:50:00,19,50,34.80468333333334
2024-03-09 19:55:00,19,55,34.80468333333334
2024-03-09 20:00:00,20,0,35.11681666666667
2024-03-09 20:05:00,20,5,35.14527999999999
2024-03-09 20:10:00,20,10,35.23246666666666
2024-03-09 20:15:00,20,15,34.977426666666666
2024-03-09 20:20:00,20,20,34.85368666666667
2024-03-09 20:25:00,20,25,35.39026666666667
2024-03-09 20:30:00,20,30,35.125033333333334
2024-03-09 20:35:00,20,35,35.13198333333333
2024-03-09 20:40:00,20,40,35.205306666666665
2024-03-09 20:45:00,20,45,35.88409
2024-03-09 20:50:00,20,50,36.13502
2024-03-09 20:55:00,20,55,35.94303
2024-03-09 21:00:00,21,0,40.52332
2024-03-09 21:05:00,21,5,40.3494
2024-03-09 21:10:00,21,10,39.78073
2024-03-09 21:15:00,21,15,40.13578
2024-03-09 21:20:00,21,20,40.27193
2024-03-09 21:25:00,21,25,40.35226
2024-03-09 21:30:00,21,30,38.73148
2024-03-09 21:35:00,21,35,38.54104
2024-03-09 21:40:00,21,40,38.24168
2024-03-09 21:45:00,21,45,37.73919
2024-03-09 21:50:00,21,50,37.68013
2024-03-09 21:55:00,21,55,37.89689
2024-03-09 22:00:00,22,0,40.29441
2024-03-09 22:05:00,22,5,39.52853666666667
2024-03-09 22:10:00,22,10,37.588346666666666
2024-03-09 22:15:00,22,15,37.50554666666667
2024-03-09 22:20:00,22,20,36.92825333333333
2024-03-09 22:25:00,22,25,37.70838
2024-03-09 22:30:00,22,30,36.31906333333334
2024-03-09 22:35:00,22,35,36.324783333333336
2024-03-09 22:40:00,22,40,35.872413333333334
2024-03-09 22:45:00,22,45,36.27160333333333
2024-03-09 22:50:00,22,50,35.092463333333335
2024-03-09 22:55:00,22,55,35.20922666666667
2024-03-09 23:00:00,23,0,37.136073333333336
2024-03-09 23:05:00,23,5,37.136073333333336
2024-03-09 23:10:00,23,10,36.079103333333336
2024-03-09 23:15:00,23,15,35.43511
2024-03-09 23:20:00,23,20,34.85710666666667
2024-03-09 23:25:00,23,25,34.48587333333333
2024-03-09 23:30:00,23,30,34.44797333333334
2024-03-09 23:35:00,23,35,33.91603666666666
2024-03-09 23:40:00,23,40,32.94909
2024-03-09 23:45:00,23,45,32.808526666666666
2024-03-09 23:50:00,23,50,33.27122
2024-03-09 23:55:00,23,55,33.2639
2024-03-10 00:00:00,0,0,34.302323333333334
2024-03-10 00:05:00,0,5,34.67351333333333
2024-03-10 00:10:00,0,10,34.41822333333334
2024-03-10 00:15:00,0,15,34.20294333333334
2024-03-10 00:20:00,0,20,34.35151
2024-03-10 00:25:00,0,25,34.42008333333333
2024-03-10 00:30:00,0,30,34.175846666666665
2024-03-10 00:35:00,0,35,34.94582666666667
2024-03-10 00:40:00,0,40,35.76558
2024-03-10 00:45:00,0,45,35.994103333333335
2024-03-10 00:50:00,0,50,34.81024666666667
2024-03-10 00:55:00,0,55,34.15615333333333
2024-03-10 01:00:00,1,0,36.12026333333333
2024-03-10 01:05:00,1,5,35.89588666666666
2024-03-10 01:10:00,1,10,35.99599333333333
2024-03-10 01:15:00,1,15,36.27444666666667
2024-03-10 01:20:00,1,20,36.26954333333333
2024-03-10 01:25:00,1,25,36.269420000000004
2024-03-10 01:30:00,1,30,35.83739
2024-03-10 01:35:00,1,35,35.80609333333333
2024-03-10 01:40:00,1,40,35.83739
2024-03-10 01:45:00,1,45,35.92024
2024-03-10 01:50:00,1,50,34.716649999999994
2024-03-10 01:55:00,1,55,34.68539333333334
2024-03-10 03:00:00,3,0,37.5905
2024-03-10 03:05:00,3,5,36.00203333333334
2024-03-10 03:10:00,3,10,36.00203333333334
2024-03-10 03:15:00,3,15,35.993473333333334
2024-03-10 03:20:00,3,20,35.993473333333334
2024-03-10 03:25:00,3,25,36.147619999999996
2024-03-10 03:30:00,3,30,39.39030666666667
2024-03-10 03:35:00,3,35,39.482193333333335
2024-03-10 03:40:00,3,40,38.30774
2024-03-10 03:45:00,3,45,36.51680666666667
2024-03-10 03:50:00,3,50,36.46712
2024-03-10 03:55:00,3,55,38.252140000000004
2024-03-10 04:00:00,4,0,35.90011333333333
2024-03-10 04:05:00,4,5,35.32360333333333
2024-03-10 04:10:00,4,10,36.022173333333335
2024-03-10 04:15:00,4,15,34.907109999999996
2024-03-10 04:20:00,4,20,35.21646666666667
2024-03-10 04:25:00,4,25,35.21877
2024-03-10 04:30:00,4,30,37.77485666666667
2024-03-10 04:35:00,4,35,35.57789666666667
2024-03-10 04:40:00,4,40,36.189456666666665
2024-03-10 04:45:00,4,45,35.79898666666667
2024-03-10 04:50:00,4,50,35.79993666666667
2024-03-10 04:55:00,4,55,37.40033666666667
2024-03-10 05:00:00,5,0,30.244780000000002
2024-03-10 05:05:00,5,5,30.82933
2024-03-10 05:10:00,5,10,30.596766666666667
2024-03-10 05:15:00,5,15,30.787953333333334
2024-03-10 05:20:00,5,20,31.17215
2024-03-10 05:25:00,5,25,31.279840000000004
2024-03-10 05:30:00,5,30,32.590023333333335
2024-03-10 05:35:00,5,35,33.074553333333334
2024-03-10 05:40:00,5,40,33.954503333333335
2024-03-10 05:45:00,5,45,33.056266666666666
2024-03-10 05:50:00,5,50,35.196373333333334
2024-03-10 05:55:00,5,55,37.141443333333335
2024-03-10 06:00:00,6,0,30.428526666666667
2024-03-10 06:05:00,6,5,28.70768666666667
2024-03-10 06:10:00,6,10,30.889496666666663
2024-03-10 06:15:00,6,15,32.19972666666667
2024-03-10 06:20:00,6,20,33.73184666666666
2024-03-10 06:25:00,6,25,34.60715
2024-03-10 06:30:00,6,30,35.512249999999995
2024-03-10 06:35:00,6,35,36.16986
2024-03-10 06:40:00,6,40,35.691203333333334
2024-03-10 06:45:00,6,45,35.71841666666666
2024-03-10 06:50:00,6,50,36.52502333333333
2024-03-10 06:55:00,6,55,37.68723
2024-03-10 07:00:00,7,0,40.487336666666664
2024-03-10 07:05:00,7,5,39.33801666666667
2024-03-10 07:10:00,7,10,38.69197333333334
2024-03-10 07:15:00,7,15,39.360189999999996
2024-03-10 07:20:00,7,20,38.06961666666667
2024-03-10 07:25:00,7,25,38.182660000000006
2024-03-10 07:30:00,7,30,34.7176
2024-03-10 07:35:00,7,35,32.145693333333334
2024-03-10 07:40:00,7,40,31.032976666666666
2024-03-10 07:45:00,7,45,24.88150333333333
2024-03-10 07:50:00,7,50,24.91396333333333
2024-03-10 07:55:00,7,55,24.77710666666667
2024-03-10 08:00:00,8,0,32.87061333333333
2024-03-10 08:05:00,8,5,31.210216666666668
2024-03-10 08:10:00,8,10,30.23650333333333
2024-03-10 08:15:00,8,15,29.95044
2024-03-10 08:20:00,8,20,29.912666666666667
2024-03-10 08:25:00,8,25,28.599059999999998
2024-03-10 08:30:00,8,30,26.026826666666665
2024-03-10 08:35:00,8,35,19.02506
2024-03-10 08:40:00,8,40,16.946553333333334
2024-03-10 08:45:00,8,45,11.785213333333333
2024-03-10 08:50:00,8,50,8.120333333333333
2024-03-10 08:55:00,8,55,9.087953333333333
2024-03-10 09:00:00,9,0,21.41328
2024-03-10 09:05:00,9,5,24.955543333333328
2024-03-10 09:10:00,9,10,24.801576666666666
2024-03-10 09:15:00,9,15,22.237686666666665
2024-03-10 09:20:00,9,20,25.566969999999998
2024-03-10 09:25:00,9,25,23.024636666666666
2024-03-10 09:30:00,9,30,19.187640000000002
2024-03-10 09:35:00,9,35,15.204176666666667
2024-03-10 09:40:00,9,40,14.994606666666664
